PMC1064853	28	14	only	0	ADV	only	RB	advmod	True	0	False	False	False
PMC1064853	28	15	in	0	ADP	in	IN	conj	True	0	True	False	False
PMC1064853	28	16	signal-receiving	0	0	0	0	0	0	0	0	0	0
PMC1064853	28	17	cells	0	NOUN	cell	NNS	pobj	False	0	False	False	False
PMC1064853	28	18	but	0	CCONJ	but	CC	cc	True	0	False	False	False
PMC1064853	28	19	also	0	ADV	also	RB	advmod	True	0	False	False	False
PMC1064853	28	20	in	0	ADP	in	IN	conj	True	0	True	False	False
PMC1064853	28	21	signal-sending	0	0	0	0	0	0	0	0	0	0
PMC1064853	28	22	cells	0	NOUN	cell	NNS	pobj	False	0	False	False	False
PMC1064853	28	23	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	28	24	promote	0	VERB	promote	VB	advcl	False	0	False	False	False
PMC1064853	28	25	N	0	NUM	n	CD	compound	False	0	False	False	False
PMC1064853	28	26	activation	0	NOUN	activation	NN	dobj	False	0	False	False	False
PMC1064853	28	27	[16].	0	0	0	0	0	0	0	0	0	0
PMC1064853	29	1	Second,	0	0	0	0	0	0	0	0	0	0
PMC1064853	29	2	mutant	0	ADJ	mutant	JJ	amod	False	0	False	False	False
PMC1064853	29	3	Dl	0	PROPN	Dl	NNP	compound	False	PERSON	False	False	False
PMC1064853	29	4	proteins	0	NOUN	protein	NNS	nsubj	False	0	False	False	False
PMC1064853	29	5	that	0	PRON	that	WDT	nsubj	True	0	False	False	False
PMC1064853	29	6	are	0	AUX	be	VBP	relcl	True	0	False	False	False
PMC1064853	29	7	endocytosis	0	NOUN	endocytosis	NN	nmod	False	0	False	False	False
PMC1064853	29	8	defective	0	ADJ	defective	JJ	amod	False	0	True	False	False
PMC1064853	29	9	exhibit	0	NOUN	exhibit	NN	npadvmod	False	0	False	False	False
PMC1064853	29	10	reduced	0	VERB	reduce	VBN	ROOT	False	0	False	False	False
PMC1064853	29	11	signaling	0	VERB	signal	VBG	xcomp	False	0	False	False	False
PMC1064853	29	12	activity	0	NOUN	activity	NN	dobj	False	0	False	False	False
PMC1064853	29	13	[17].	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	1	Third,	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	2	two	0	NUM	two	CD	nummod	True	CARDINAL	False	False	False
PMC1064853	30	3	distinct	0	ADJ	distinct	JJ	amod	False	0	True	False	False
PMC1064853	30	4	E3	0	PROPN	E3	NNP	compound	False	0	False	False	False
PMC1064853	30	5	ubiquitin	0	ADJ	ubiquitin	JJ	compound	False	0	False	False	False
PMC1064853	30	6	ligases,	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	7	Neuralized	0	PROPN	Neuralized	NNP	appos	False	0	False	False	False
PMC1064853	30	8	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	30	9	Neur)	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	10	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	30	11	Mind	0	PROPN	Mind	NNP	compound	False	0	False	False	False
PMC1064853	30	12	bomb	0	NOUN	bomb	NN	conj	False	0	False	False	False
PMC1064853	30	13	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	30	14	Mib),	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	15	have	0	AUX	have	VBP	aux	True	0	False	False	False
PMC1064853	30	16	recently	0	ADV	recently	RB	advmod	False	0	False	False	False
PMC1064853	30	17	been	0	AUX	be	VBN	auxpass	True	0	False	False	False
PMC1064853	30	18	shown	0	VERB	show	VBN	ROOT	False	0	False	False	False
PMC1064853	30	19	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	30	20	regulate	0	VERB	regulate	VB	xcomp	False	0	False	False	False
PMC1064853	30	21	Dl	0	PROPN	Dl	NNP	compound	False	0	False	False	False
PMC1064853	30	22	endocytosis	0	NOUN	endocytosis	NN	dobj	False	0	False	False	False
PMC1064853	30	23	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	30	24	N	0	PROPN	N	NNP	conj	False	NORP	False	False	False
PMC1064853	30	25	activation	0	NOUN	activation	NN	conj	False	0	False	False	False
PMC1064853	30	26	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	30	27	Drosophila	0	PROPN	Drosophila	NNP	pobj	False	GPE	False	False	False
PMC1064853	30	28	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	30	29	Danio	0	PROPN	Danio	NNP	compound	False	0	False	False	False
PMC1064853	30	30	rerio,	0	0	0	0	0	0	0	0	0	0
PMC1064853	30	31	respectively	0	ADV	respectively	RB	advmod	False	0	False	False	False
PMC1064853	30	32	[18,19,20,21,22,23,24,25].	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	1	Ubiquitin	0	PROPN	Ubiquitin	NNP	nsubj	False	ORG	False	False	False
PMC1064853	31	2	is	0	AUX	be	VBZ	auxpass	True	0	False	False	False
PMC1064853	31	3	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	31	4	76-amino-acid	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	5	polypeptide	0	NOUN	polypeptide	NN	attr	False	0	False	False	False
PMC1064853	31	6	that	0	PRON	that	WDT	nsubj	True	0	False	False	False
PMC1064853	31	7	is	0	AUX	be	VBZ	auxpass	True	0	False	False	False
PMC1064853	31	8	covalently	0	ADV	covalently	RB	advmod	False	0	False	False	False
PMC1064853	31	9	linked	0	VERB	link	VBN	relcl	False	0	False	False	False
PMC1064853	31	10	to	0	ADP	to	IN	prep	True	0	False	False	False
PMC1064853	31	11	substrates	0	NOUN	substrate	NNS	pobj	False	0	False	False	False
PMC1064853	31	12	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	31	13	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	31	14	multi-step	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	15	process	0	NOUN	process	NN	pobj	False	0	False	False	False
PMC1064853	31	16	that	0	PRON	that	WDT	nsubj	True	0	False	False	False
PMC1064853	31	17	involves	0	VERB	involve	VBZ	relcl	False	0	True	False	False
PMC1064853	31	18	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	31	19	ubiquitin-activating	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	20	enzyme	0	NOUN	enzyme	NN	appos	False	0	False	False	False
PMC1064853	31	21	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	31	22	E1),	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	23	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	31	24	ubiquitin-conjugating	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	25	enzyme	0	NOUN	enzyme	NN	appos	False	0	False	False	False
PMC1064853	31	26	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	31	27	E2),	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	28	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	31	29	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	31	30	ubiquitin–protein	0	0	0	0	0	0	0	0	0	0
PMC1064853	31	31	ligase	0	NOUN	ligase	NN	conj	False	0	False	False	False
PMC1064853	31	32	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	31	33	E3).	0	0	0	0	0	0	0	0	0	0
PMC1064853	32	1	E3s	0	ADJ	e3s	JJ	amod	False	0	False	False	False
PMC1064853	32	2	recognize	0	VERB	recognize	VB	ROOT	False	0	False	False	False
PMC1064853	32	3	specific	0	ADJ	specific	JJ	amod	False	0	False	False	False
PMC1064853	32	4	substrates	0	NOUN	substrate	NNS	dobj	False	0	False	False	False
PMC1064853	32	5	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	32	6	catalyze	0	VERB	catalyze	VB	conj	False	0	False	False	False
PMC1064853	32	7	the	0	DET	the	DT	det	True	0	False	False	False
PMC1064853	32	8	transfer	0	NOUN	transfer	NN	dobj	False	0	False	False	False
PMC1064853	32	9	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	32	10	ubiquitin	0	PROPN	ubiquitin	NNP	pobj	False	0	False	False	False
PMC1064853	32	11	to	0	ADP	to	IN	prep	True	0	False	False	False
PMC1064853	32	12	the	0	DET	the	DT	det	True	0	False	False	False
PMC1064853	32	13	protein	0	NOUN	protein	NN	compound	False	0	False	False	False
PMC1064853	32	14	substrate.	0	0	0	0	0	0	0	0	0	0
PMC1064853	33	1	Ubiquitin	0	PROPN	Ubiquitin	NNP	nsubjpass	False	ORG	False	False	False
PMC1064853	33	2	was	0	AUX	be	VBD	auxpass	True	0	False	False	False
PMC1064853	33	3	first	0	ADV	first	RB	advmod	True	ORDINAL	False	False	False
PMC1064853	33	4	identified	0	VERB	identify	VBN	ROOT	False	0	False	False	False
PMC1064853	33	5	as	0	ADP	as	IN	prep	True	0	False	False	False
PMC1064853	33	6	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	33	7	tag	0	NOUN	tag	NN	pobj	False	0	False	False	False
PMC1064853	33	8	for	0	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	33	9	proteins	0	NOUN	protein	NNS	pobj	False	0	False	False	False
PMC1064853	33	10	destined	0	VERB	destine	VBN	acl	False	0	True	False	False
PMC1064853	33	11	for	0	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	33	12	degradation.	0	0	0	0	0	0	0	0	0	0
PMC1064853	34	1	More	0	ADV	more	RBR	advmod	True	0	False	False	False
PMC1064853	34	2	recently,	0	0	0	0	0	0	0	0	0	0
PMC1064853	34	3	ubiquitin	0	PROPN	ubiquitin	NNP	nsubjpass	False	ORG	False	False	False
PMC1064853	34	4	has	0	AUX	have	VBZ	aux	True	0	False	False	False
PMC1064853	34	5	also	0	ADV	also	RB	advmod	True	0	False	False	False
PMC1064853	34	6	been	0	AUX	be	VBN	auxpass	True	0	False	False	False
PMC1064853	34	7	shown	0	VERB	show	VBN	ROOT	False	0	False	False	False
PMC1064853	34	8	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	34	9	serve	0	VERB	serve	VB	xcomp	False	0	False	False	False
PMC1064853	34	10	as	0	ADP	as	IN	prep	True	0	False	False	False
PMC1064853	34	11	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	34	12	signal	0	NOUN	signal	NN	pobj	False	0	False	False	False
PMC1064853	34	13	for	0	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	34	14	endocytosis	0	NOUN	endocytosis	NN	pobj	False	0	False	False	False
PMC1064853	34	15	[26,27].	0	0	0	0	0	0	0	0	0	0
PMC1064853	35	1	Mib	0	PROPN	Mib	NNP	nsubjpass	False	PERSON	False	False	False
PMC1064853	35	2	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	35	3	D.	0	PROPN	D.	NNP	compound	False	NORP	False	False	False
PMC1064853	35	4	rerio	0	NOUN	rerio	NN	pobj	False	0	False	False	False
PMC1064853	35	5	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	35	6	Neur	0	PROPN	Neur	NNP	conj	False	0	False	False	False
PMC1064853	35	7	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	35	8	Drosophila	0	PROPN	Drosophila	NNP	pobj	False	0	False	False	False
PMC1064853	35	9	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	35	10	Xenopus	0	PROPN	Xenopus	NNP	conj	False	0	False	False	False
PMC1064853	35	11	have	0	AUX	have	VBP	aux	True	0	False	False	False
PMC1064853	35	12	been	0	AUX	be	VBN	auxpass	True	0	False	False	False
PMC1064853	35	13	shown	0	VERB	show	VBN	ROOT	False	0	False	False	False
PMC1064853	35	14	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	35	15	associate	0	VERB	associate	VB	xcomp	False	0	False	False	False
PMC1064853	35	16	with	0	ADP	with	IN	prep	True	0	False	False	False
PMC1064853	35	17	Dl,	0	0	0	0	0	0	0	0	0	0
PMC1064853	35	18	regulate	0	VERB	regulate	VBP	conj	False	0	False	False	False
PMC1064853	35	19	Dl	0	PROPN	Dl	NNP	compound	False	PERSON	False	False	False
PMC1064853	35	20	ubiquitination,	0	0	0	0	0	0	0	0	0	0
PMC1064853	35	21	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	35	22	promote	0	VERB	promote	VB	conj	False	0	False	False	False
PMC1064853	35	23	its	0	PRON	its	PRP$	poss	True	0	False	False	False
PMC1064853	35	24	endocytosis	0	NOUN	endocytosis	NN	dobj	False	0	False	False	False
PMC1064853	35	25	[18,19,20,22,25,28].	0	0	0	0	0	0	0	0	0	0
PMC1064853	36	1	Moreover,	0	0	0	0	0	0	0	0	0	0
PMC1064853	36	2	genetic	0	ADJ	genetic	JJ	amod	False	0	False	False	False
PMC1064853	36	3	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	36	4	transplantation	0	NOUN	transplantation	NN	conj	False	0	False	False	False
PMC1064853	36	5	studies	0	NOUN	study	NNS	nsubj	False	0	False	False	False
PMC1064853	36	6	have	0	AUX	have	VBP	aux	True	0	False	False	False
PMC1064853	36	7	indicated	0	VERB	indicate	VBN	ROOT	False	0	True	False	False
PMC1064853	36	8	that	0	SCONJ	that	IN	mark	True	0	False	False	False
PMC1064853	36	9	both	0	CCONJ	both	CC	det	True	0	False	False	False
PMC1064853	36	10	Neur	0	PROPN	Neur	NNP	nsubj	False	PERSON	False	False	False
PMC1064853	36	11	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	36	12	Mib	0	PROPN	Mib	NNP	conj	False	PERSON	False	False	False
PMC1064853	36	13	act	0	VERB	act	VBP	ccomp	False	0	False	False	False
PMC1064853	36	14	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	36	15	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	36	16	non-autonomous	0	0	0	0	0	0	0	0	0	0
PMC1064853	36	17	manner	0	NOUN	manner	NN	pobj	False	0	False	False	False
PMC1064853	36	18	[18,21,22,23,25,29],	0	0	0	0	0	0	0	0	0	0
PMC1064853	36	19	indicating	0	VERB	indicate	VBG	advcl	False	0	True	False	False
PMC1064853	36	20	that	0	SCONJ	that	IN	mark	True	0	False	False	False
PMC1064853	36	21	endocytosis	0	NOUN	endocytosis	NN	nsubjpass	False	0	False	False	False
PMC1064853	36	22	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	36	23	Dl	0	PROPN	Dl	NNP	compound	False	PERSON	False	False	False
PMC1064853	36	24	is	0	AUX	be	VBZ	auxpass	True	0	False	False	False
PMC1064853	36	25	associated	0	VERB	associate	VBN	ccomp	False	0	False	False	False
PMC1064853	36	26	with	0	ADP	with	IN	prep	True	0	False	False	False
PMC1064853	36	27	increased	0	VERB	increase	VBN	amod	False	0	True	False	False
PMC1064853	36	28	Dl	0	PROPN	Dl	NNP	compound	False	PERSON	False	False	False
PMC1064853	36	29	signaling	0	VERB	signal	VBG	amod	False	0	False	False	False
PMC1064853	36	30	activity.	0	0	0	0	0	0	0	0	0	0
PMC1064853	37	1	Finally,	0	0	0	0	0	0	0	0	0	0
PMC1064853	37	2	epsin,	0	0	0	0	0	0	0	0	0	0
PMC1064853	37	3	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	37	4	regulator	0	NOUN	regulator	NN	appos	False	0	False	False	False
PMC1064853	37	5	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	37	6	endocytosis	0	NOUN	endocytosis	NN	pobj	False	0	False	False	False
PMC1064853	37	7	that	0	PRON	that	WDT	nsubjpass	True	0	False	False	False
PMC1064853	37	8	contains	0	VERB	contain	VBZ	relcl	False	0	False	False	False
PMC1064853	37	9	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	37	10	ubiquitin-interacting	0	0	0	0	0	0	0	0	0	0
PMC1064853	37	11	motif	0	NOUN	motif	NN	dobj	False	0	False	False	False
PMC1064853	37	12	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	37	13	that	0	PRON	that	WDT	nsubjpass	True	0	False	False	False
PMC1064853	37	14	is	0	AUX	be	VBZ	conj	True	0	False	False	False
PMC1064853	37	15	known	0	VERB	know	VBN	ROOT	False	0	False	False	False
PMC1064853	37	16	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	37	17	Drosophila	0	PROPN	Drosophila	NNP	pobj	False	GPE	False	False	False
PMC1064853	37	18	as	0	ADP	as	IN	prep	True	0	False	False	False
PMC1064853	37	19	Liquid	0	ADJ	liquid	JJ	compound	False	0	False	False	False
PMC1064853	37	20	facet,	0	0	0	0	0	0	0	0	0	0
PMC1064853	37	21	is	0	AUX	be	VBZ	conj	True	0	False	False	False
PMC1064853	37	22	essential	0	ADJ	essential	JJ	acomp	False	0	False	False	False
PMC1064853	37	23	for	0	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	37	24	Dl	0	PROPN	Dl	NNP	nsubj	False	0	False	False	False
PMC1064853	37	25	signaling	0	VERB	signal	VBG	pcomp	False	0	False	False	False
PMC1064853	37	26	[30,31].	0	0	0	0	0	0	0	0	0	0
PMC1064853	38	1	In	0	ADP	in	IN	prep	True	0	False	False	False
PMC1064853	38	2	one	0	NUM	one	CD	nummod	True	CARDINAL	False	False	False
PMC1064853	38	3	study,	0	0	0	0	0	0	0	0	0	0
PMC1064853	38	4	Liquid	0	ADJ	liquid	JJ	amod	False	0	False	False	False
PMC1064853	38	5	facet	0	NOUN	facet	NN	nsubjpass	False	0	False	False	False
PMC1064853	38	6	was	0	AUX	be	VBD	auxpass	True	0	False	False	False
PMC1064853	38	7	proposed	0	VERB	propose	VBN	ROOT	False	0	False	False	False
PMC1064853	38	8	to	0	ADP	to	IN	prep	True	0	False	False	False
PMC1064853	38	9	target	0	VERB	target	VB	xcomp	False	0	False	False	False
PMC1064853	38	10	Dl	0	PROPN	Dl	NNP	pobj	False	PERSON	False	False	False
PMC1064853	38	11	to	0	ADP	to	IN	prep	True	0	False	False	False
PMC1064853	38	12	an	0	DET	an	DT	det	True	0	False	False	False
PMC1064853	38	13	endocytic	0	ADJ	endocytic	JJ	amod	False	0	False	False	False
PMC1064853	38	14	recycling	0	NOUN	recycling	NN	nsubjpass	False	0	False	False	False
PMC1064853	38	15	compartment,	0	0	0	0	0	0	0	0	0	0
PMC1064853	38	16	suggesting	0	VERB	suggest	VBG	advcl	False	0	False	False	False
PMC1064853	38	17	that	0	SCONJ	that	IN	mark	True	0	False	False	False
PMC1064853	38	18	recycling	0	NOUN	recycling	NN	nsubjpass	False	0	False	False	False
PMC1064853	38	19	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	38	20	Dl	0	PROPN	Dl	NNP	pobj	False	PERSON	False	False	False
PMC1064853	38	21	may	0	AUX	may	MD	aux	True	0	False	False	False
PMC1064853	38	22	be	0	AUX	be	VB	auxpass	True	0	False	False	False
PMC1064853	38	23	required	0	VERB	require	VBN	ccomp	False	0	False	False	False
PMC1064853	38	24	for	0	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	38	25	signaling.	0	0	0	0	0	0	0	0	0	0
PMC1064853	39	1	Accordingly,	O	0	0	0	0	0	0	0	0	0
PMC1064853	39	2	signaling	B-NEG	VERB	signal	VBG	pcomp	False	0	False	False	False
PMC1064853	39	3	would	I-NEG	AUX	would	MD	aux	True	0	False	False	False
PMC1064853	39	4	not	I-NEG	PART	not	RB	neg	True	0	False	True	True
PMC1064853	39	5	be	I-NEG	AUX	be	VB	conj	True	0	False	False	False
PMC1064853	39	6	linked	I-NEG	VERB	link	VBN	ROOT	False	0	False	False	False
PMC1064853	39	7	directly	I-NEG	ADV	directly	RB	advmod	False	0	False	False	False
PMC1064853	39	8	to	I-NEG	ADP	to	IN	prep	True	0	False	False	False
PMC1064853	39	9	endocytosis,	I-NEG	0	0	0	0	0	0	0	0	0
PMC1064853	39	10	but	O	CCONJ	but	CC	cc	True	0	False	False	False
PMC1064853	39	11	endocytosis	O	NOUN	endocytosis	NN	nsubj	False	0	False	False	False
PMC1064853	39	12	would	O	AUX	would	MD	aux	True	0	False	False	False
PMC1064853	39	13	be	O	AUX	be	VB	conj	True	0	False	False	False
PMC1064853	39	14	prerequisite	O	NOUN	prerequisite	NN	attr	False	0	False	False	False
PMC1064853	39	15	for	O	ADP	for	IN	prep	True	0	False	False	False
PMC1064853	39	16	signaling	O	VERB	signal	VBG	pcomp	False	0	False	False	False
PMC1064853	39	17	[30].	O	0	0	0	0	0	0	0	0	0
PMC1064853	40	1	How	0	SCONJ	how	WRB	advmod	True	0	False	False	False
PMC1064853	40	2	endocytosis	0	NOUN	endocytosis	NN	nsubj	False	0	False	False	False
PMC1064853	40	3	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	40	4	Dl	0	PROPN	Dl	NNP	pobj	False	PERSON	False	False	False
PMC1064853	40	5	leads	0	VERB	lead	VBZ	csubj	False	0	False	False	False
PMC1064853	40	6	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	40	7	the	0	DET	the	DT	det	True	0	False	False	False
PMC1064853	40	8	activation	0	NOUN	activation	NN	pobj	False	0	False	False	False
PMC1064853	40	9	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	40	10	N	0	NUM	n	CD	pobj	False	ORG	False	False	False
PMC1064853	40	11	remains	0	VERB	remain	VBZ	ROOT	False	0	False	False	False
PMC1064853	40	12	to	0	PART	to	TO	aux	True	0	False	False	False
PMC1064853	40	13	be	0	AUX	be	VB	xcomp	True	0	False	False	False
PMC1064853	40	14	elucidated.	0	0	0	0	0	0	0	0	0	0
PMC1064853	41	1	Also,	0	0	0	0	0	0	0	0	0	0
PMC1064853	41	2	whether	0	SCONJ	whether	IN	mark	True	0	False	False	False
PMC1064853	41	3	the	0	DET	the	DT	det	True	0	False	False	False
PMC1064853	41	4	signaling	0	VERB	signal	VBG	amod	False	0	False	False	False
PMC1064853	41	5	activity	0	NOUN	activity	NN	nsubjpass	False	0	False	False	False
PMC1064853	41	6	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	41	7	Ser	0	PROPN	Ser	NNP	pobj	False	GPE	False	False	False
PMC1064853	41	8	is	0	AUX	be	VBZ	auxpass	True	0	False	False	False
PMC1064853	41	9	similarly	0	ADV	similarly	RB	advmod	False	0	False	False	False
PMC1064853	41	10	regulated	0	VERB	regulate	VBN	advcl	False	0	False	False	False
PMC1064853	41	11	by	0	ADP	by	IN	agent	True	0	False	False	False
PMC1064853	41	12	endocytosis	0	NOUN	endocytosis	NN	pobj	False	0	False	False	False
PMC1064853	41	13	is	0	AUX	be	VBZ	auxpass	True	0	False	False	False
PMC1064853	41	14	not	0	PART	not	RB	neg	True	0	False	True	True
PMC1064853	41	15	known.	0	0	0	0	0	0	0	0	0	0
PMC1064853	42	1	Neur	0	PROPN	Neur	NNP	nmod	False	0	False	False	False
PMC1064853	42	2	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	42	3	Mib	0	PROPN	Mib	NNP	conj	False	PERSON	False	False	False
PMC1064853	42	4	proteins	0	NOUN	protein	NNS	nsubj	False	0	False	False	False
PMC1064853	42	5	completely	0	ADV	completely	RB	advmod	False	0	False	False	False
PMC1064853	42	6	differ	0	VERB	differ	VBP	ROOT	False	0	False	False	False
PMC1064853	42	7	in	0	ADP	in	IN	prep	True	0	True	False	False
PMC1064853	42	8	primary	0	ADJ	primary	JJ	amod	False	0	False	False	False
PMC1064853	42	9	structure.	0	0	0	0	0	0	0	0	0	0
PMC1064853	43	1	Drosophila	0	PROPN	Drosophila	NNP	compound	False	0	False	False	False
PMC1064853	43	2	Neur	0	PROPN	Neur	NNP	compound	False	ORG	False	False	False
PMC1064853	43	3	is	0	AUX	be	VBZ	ROOT	True	0	False	False	False
PMC1064853	43	4	a	0	DET	a	DT	det	True	0	False	False	False
PMC1064853	43	5	754-amino-acid	0	0	0	0	0	0	0	0	0	0
PMC1064853	43	6	protein	0	NOUN	protein	NN	attr	False	0	False	False	False
PMC1064853	43	7	that	0	PRON	that	WDT	nsubj	True	0	False	False	False
PMC1064853	43	8	contains	0	VERB	contain	VBZ	relcl	False	0	False	False	False
PMC1064853	43	9	two	0	NUM	two	CD	nummod	True	CARDINAL	False	False	False
PMC1064853	43	10	conserved	0	VERB	conserve	VBN	amod	False	0	False	False	False
PMC1064853	43	11	Neur	0	PROPN	Neur	NNP	compound	False	ORG	False	False	False
PMC1064853	43	12	homology	0	NOUN	homology	NN	compound	False	0	False	False	False
PMC1064853	43	13	repeats	0	NOUN	repeat	NNS	dobj	False	0	False	False	False
PMC1064853	43	14	of	0	ADP	of	IN	prep	True	0	False	False	False
PMC1064853	43	15	unknown	0	ADJ	unknown	JJ	amod	False	0	True	False	False
PMC1064853	43	16	function	0	NOUN	function	NN	pobj	False	0	False	False	False
PMC1064853	43	17	and	0	CCONJ	and	CC	cc	True	0	False	False	False
PMC1064853	43	18	one	0	NUM	one	CD	nummod	True	CARDINAL	False	False	False
PMC1064853	43	19	C-terminal	0	0	0	0	0	0	0	0	0	0
PMC1064853	43	20	catalytic	0	ADJ	catalytic	JJ	nmod	False	0	False	False	False
PMC1064853	43	21	really	0	ADV	really	RB	advmod	True	0	False	False	False
PMC1064853	43	22	interesting	0	ADJ	interesting	JJ	amod	False	0	True	False	False
PMC1064853	43	23	new	0	ADJ	new	JJ	amod	False	0	False	False	False
PMC1064853	43	24	gene	0	NOUN	gene	NN	nmod	False	0	False	False	False
PMC1064853	43	25	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
PMC1064853	43	26	RING)	0	0	0	0	0	0	0	0	0	0
PMC1064853	43	27	domain.	0	0	0	0	0	0	0	0	0	0
PMC1064853	44	1	D.	0	PROPN	D.	NNP	amod	False	NORP	False	False	False
PMC1064853	44	2	rerio	0	AUX	rerio	NN	aux	False	0	False	False	False
PMC1064853	44	3	Mib	0	PROPN	Mib	NNP	compound	False	PERSON	False	False	False
PMC1064853	44	4	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
